0.052,-0.082,-0.591,-1.006,0.843,-0.229,-18.218,-5.193,-43.517,158.438,25.959,22.554,0.197,1.193,0.856,0.535,0,
0.047,-0.058,-0.684,-1.211,0.824,-0.342,-20.206,-3.519,-41.988,126.337,352.042,15.883,0.178,1.427,0.942,0.535,0,
0.053,0.008,-0.717,-1.041,0.706,-0.342,-20.950,-5.232,-42.147,123.798,155.610,14.204,0.097,1.267,0.846,0.513,0,
-0.044,-0.062,-0.491,-0.767,0.606,-0.384,-22.009,-6.063,-40.990,258.453,9.773,15.504,0.110,1.429,0.915,0.513,0,
-0.040,-0.086,-0.501,-0.648,0.570,-0.222,-22.534,-5.031,-40.894,268.142,16.884,17.353,0.099,1.264,0.845,0.513,0,
-0.078,-0.071,-0.473,-0.144,0.189,-0.198,-21.134,-5.270,-42.220,245.634,17.884,16.657,0.131,1.479,0.944,0.513,0,
0.020,0.027,-0.731,-0.688,0.540,-0.209,-22.805,-4.610,-41.626,175.268,15.861,15.082,0.139,1.220,0.843,0.513,0,
-0.075,-0.118,-0.512,-0.351,0.416,-0.218,-23.855,-4.195,-41.093,282.967,14.474,12.635,0.080,1.412,0.897,0.513,0,
-0.148,-0.049,-0.355,0.231,0.186,-0.165,-23.231,-3.576,-41.139,252.555,15.481,9.600,0.060,1.272,0.833,0.513,0
0.217,0.066,-0.980,0.091,0.017,-0.025,-28.603,-0.748,-39.600,20.521,20.484,15.519,0.030,0.850,0.652,0.714,-1,
0.049,-0.308,-0.780,-0.448,0.691,0.319,-25.894,-1.486,-41.262,114.118,310.898,310.890,0.003,1.203,0.783,0.714,-1
-0.056,-0.008,-0.470,-0.004,-0.264,0.019,-21.915,-4.522,-40.773,233.444,307.783,172.758,0.172,0.000,0.369,0.623,-1,
0.006,0.106,-0.719,-1.138,0.487,-0.310,-23.498,-13.517,-37.328,26.869,333.471,172.754,0.175,0.964,0.756,0.623,-1,
-0.046,0.030,-0.505,-0.869,0.112,-0.517,-27.116,-14.570,-34.511,25.239,8.539,179.037,0.114,0.962,0.730,0.623,-1,
-0.061,0.152,-0.636,-0.146,0.433,-0.597,-27.545,-15.468,-34.256,43.508,14.431,163.090,0.103,1.048,0.760,0.623,-1,
-0.093,-0.049,-0.363,-0.343,0.463,-0.179,-25.830,-14.446,-35.668,38.946,26.013,168.084,0.095,0.978,0.729,0.623,-1,
-0.066,0.129,-0.551,1.176,-0.387,0.227,-22.802,-14.785,-36.219,171.418,33.186,172.288,0.193,1.453,0.958,0.498,0,
-0.076,0.180,-0.535,-1.628,0.685,-1.189,-24.032,-15.538,-35.412,255.003,47.030,180.578,0.138,1.035,0.769,0.498,0,
-0.136,0.225,-0.438,-0.365,0.123,-0.063,-23.908,-18.519,-35.511,35.862,41.150,179.858,0.111,1.225,0.835,0.498,0,
-0.163,0.323,-0.178,-0.284,0.561,0.033,-26.768,-17.277,-33.154,173.435,39.004,175.371,0.104,1.368,0.889,0.498,0,
-0.103,-0.044,-0.377,1.431,0.170,0.012,-25.850,-15.796,-33.610,40.995,45.059,165.816,0.297,0.775,0.728,0.498,0,
-0.157,0.168,-0.239,0.303,0.034,0.116,-19.396,-18.004,-35.375,115.292,44.709,167.726,0.259,1.414,0.969,0.498,0,
-0.023,0.075,-0.209,-0.458,-0.203,-0.567,-22.177,-18.986,-33.494,80.899,40.648,160.899,0.133,1.350,0.893,0.498,0,
-0.128,0.195,-0.264,1.556,-0.430,0.219,-23.233,-15.978,-34.530,220.212,51.457,178.961,0.183,1.366,0.919,0.498,0,
-0.080,0.236,-0.416,1.409,-0.861,0.335,-24.959,-17.816,-33.223,92.982,41.452,168.989,0.329,1.242,0.928,0.789,-1,
-0.144,0.057,-0.415,1.379,-0.545,0.275,-23.800,-15.264,-35.100,147.280,49.094,177.922,0.178,1.376,0.921,0.789,-1,
-0.068,0.239,-0.670,2.015,-0.528,0.458,-22.329,-17.109,-33.971,111.604,49.158,179.195,0.275,1.314,0.936,0.789,-1,
-0.112,0.248,-0.261,0.557,-0.743,0.550,-22.861,-16.740,-35.801,156.128,36.276,163.705,0.090,1.401,0.896,0.789,-1,
-0.148,0.288,-0.286,1.188,-0.228,0.327,-25.617,-14.780,-35.620,144.166,46.982,182.181,0.257,1.233,0.896,0.789,-1,
-0.219,0.090,-0.244,0.334,0.031,-0.365,-25.716,-18.240,-34.220,102.139,56.567,196.755,0.202,1.520,0.989,0.789,-1,
-0.091,0.218,-0.450,-1.270,0.575,-0.253,-20.306,-19.606,-36.536,167.609,40.238,179.943,0.229,1.238,0.887,0.789,-1,
-0.062,0.287,-0.453,-1.474,0.800,-0.695,-23.906,-18.672,-34.989,103.440,34.222,168.690,0.238,1.359,0.939,0.789,-1,
0.022,0.352,-0.507,-2.549,1.112,-0.867,-21.931,-17.882,-37.120,191.473,51.439,180.519,0.265,1.314,0.932,0.789,-1
0.016,0.456,0.826,-0.681,-0.698,-0.415,-20.394,14.649,-2.455,243.564,172.319,328.168,0.252,0.000,0.401,0.654,-1,
-0.068,0.685,1.098,-0.576,-0.955,-0.123,-23.732,30.774,37.214,300.713,180.417,335.387,0.020,1.838,1.043,0.654,-1,
0.718,0.491,0.654,-0.373,-4.750,3.007,-23.884,31.150,38.850,219.999,198.034,228.928,0.668,0.981,0.960,0.654,-1,
-0.151,0.388,-0.406,-0.548,0.398,-0.952,-25.724,11.863,-26.824,250.058,308.280,161.308,0.712,1.072,1.014,0.654,-1,
-0.156,0.383,-0.537,1.380,-0.097,0.232,-27.592,-23.091,-37.758,107.038,20.465,188.479,0.572,0.798,0.848,0.654,-1,
-0.182,0.184,-0.196,-1.322,1.051,0.023,-28.053,-27.351,-35.100,137.708,31.949,181.853,0.095,1.326,0.869,0.654,-1,
-0.018,0.313,-0.399,-3.084,2.330,-0.653,-30.480,-25.719,-35.259,90.857,66.318,215.541,0.407,1.404,1.024,0.377,1,
-0.109,0.368,-0.516,1.842,-1.526,0.735,-32.121,-23.688,-36.389,117.765,50.278,193.333,0.323,0.400,0.589,0.377,1,
-0.205,0.203,-0.207,-0.157,0.419,-0.043,-31.377,-20.665,-37.891,143.229,53.504,188.905,0.164,1.220,0.853,0.377,1,
-0.126,0.213,-0.347,-1.458,0.770,-0.626,-28.938,-19.983,-38.782,214.105,53.892,195.540,0.250,1.406,0.963,0.377,1,
-0.242,0.218,-0.221,0.658,-0.721,0.640,-27.583,-20.418,-41.076,145.606,56.603,182.367,0.319,0.790,0.744,0.377,1,
-0.092,0.370,-0.519,-3.169,1.629,-0.450,-25.346,-25.080,-39.459,69.572,64.825,182.588,0.306,1.377,0.973,0.377,1,
-0.029,0.600,-0.679,-2.419,0.808,-0.555,-29.731,-25.917,-36.382,174.654,46.907,164.844,0.329,0.779,0.743,0.377,1,
0.012,0.549,-0.566,-3.170,1.415,-0.627,-32.170,-23.432,-35.909,168.374,37.920,145.206,0.202,0.810,0.705,0.377,1,
0.110,0.732,-0.645,-2.380,0.764,-0.732,-32.358,-23.735,-34.257,109.980,32.963,137.043,0.345,0.782,0.751,0.412,0,
-0.172,0.386,-0.259,-1.565,1.245,-0.508,-34.611,-20.179,-34.761,172.504,36.531,120.502,0.208,0.826,0.714,0.412,0,
-0.201,0.355,-0.274,-0.938,0.383,-0.189,-34.555,-21.530,-35.571,160.520,49.597,144.955,0.357,0.779,0.755,0.412,0
-0.092,0.142,-0.438,-1.043,0.782,0.092,-18.234,-11.588,-49.110,208.509,341.314,287.046,0.252,0.000,0.401,0.649,-1,
0.004,-0.015,-0.521,0.460,0.042,0.127,-25.649,-16.641,-42.462,158.565,11.504,302.524,0.238,1.410,0.959,0.649,-1,
0.063,-0.246,-0.409,-1.693,1.094,0.113,-21.752,-13.335,-44.409,18.327,32.661,288.761,0.151,1.038,0.776,0.649,-1,
0.318,0.256,-0.740,1.725,-0.165,0.708,-37.936,3.572,-40.867,46.415,136.229,263.743,0.030,0.332,0.445,0.649,-1
0.195,-0.088,-1.078,-0.620,-0.187,0.119,-27.934,-6.981,-47.105,25.267,9.032,285.438,0.048,0.000,0.319,0.580,0,
0.016,0.118,-0.697,-2.494,0.302,-0.314,-21.288,-13.625,-47.877,20.982,93.441,275.537,0.076,1.340,0.867,0.580,0,
0.041,-0.021,-0.506,0.763,-1.514,0.310,-28.060,-13.029,-42.599,20.787,19.479,272.469,0.184,1.253,0.875,0.580,0,
-0.127,-0.215,-0.122,0.333,0.309,-0.018,-27.404,-10.972,-43.781,146.552,25.104,281.570,0.216,1.035,0.800,0.580,0,
0.193,0.071,-0.474,-2.046,1.008,-0.208,-22.261,-12.690,-45.651,81.335,17.795,284.424,0.284,0.987,0.808,0.580,0,
0.219,0.202,-0.690,-3.150,1.071,-0.606,-22.396,-12.658,-45.740,29.858,17.352,294.685,0.420,0.679,0.739,0.580,0,
-0.029,-0.102,-0.165,0.814,0.047,-0.088,-25.968,-16.546,-42.721,61.200,21.852,306.761,0.375,0.803,0.771,0.293,1,
0.061,-0.158,-0.193,-1.192,0.841,0.049,-22.088,-16.745,-44.691,46.641,21.666,306.726,0.179,1.256,0.874,0.293,1,
0.075,0.115,-0.495,1.925,-0.791,-0.037,-26.030,-14.097,-43.165,85.198,29.486,314.936,0.446,0.838,0.814,0.293,1,
-0.046,-0.041,-0.211,-0.486,0.824,0.247,-28.870,-13.625,-43.536,54.741,8.093,317.344,0.123,1.242,0.846,0.293,1,
-0.105,-0.150,-0.196,-2.320,1.528,0.189,-18.301,-19.341,-45.606,51.689,348.778,323.019,0.239,0.500,0.595,0.293,1
0.306,-0.452,0.912,-4.863,-0.543,-1.715,-8.853,27.020,41.726,219.282,93.054,290.648,0.437,0.000,0.475,0.603,-1,
-0.327,0.206,-0.442,-4.350,-1.753,-0.779,-24.771,-9.888,-41.501,211.931,86.070,345.060,0.430,0.392,0.629,0.317,1,
0.076,-0.207,-0.518,0.818,0.291,0.400,-26.281,-11.107,-36.661,25.425,65.992,263.892,0.021,0.706,0.591,0.317,1,
-0.126,-0.169,-0.635,-2.234,-2.114,0.722,-23.035,-15.410,-38.752,150.375,328.623,314.493,0.046,1.379,0.870,0.317,1,
-0.096,-0.102,-0.607,-1.456,-1.303,0.200,-21.520,-13.284,-37.173,69.102,45.644,342.747,0.024,0.742,0.607,0.317,1,
-0.161,-0.071,-0.695,-0.568,-1.311,0.466,-18.931,-15.484,-34.068,65.743,71.265,49.172,0.091,1.020,0.745,0.317,1,
-0.341,0.025,-0.732,-3.985,-3.330,0.130,-17.398,-15.756,-35.367,80.618,79.797,57.441,0.027,1.475,0.901,0.317,1,
-0.103,-0.106,-0.657,0.703,0.637,0.198,-16.473,-16.133,-37.529,57.414,37.674,15.873,0.103,1.004,0.743,0.317,1,
-0.107,-0.156,-0.609,-4.811,-3.837,0.011,-14.110,-15.043,-36.507,90.691,21.808,105.779,0.046,0.758,0.622,0.667,-1,
-0.071,-0.256,-0.351,0.536,0.441,0.186,-15.288,-17.294,-36.553,45.687,18.580,15.761,0.033,0.976,0.704,0.667,-1,
-0.043,-0.034,-0.660,-0.178,0.891,0.554,-12.683,-15.968,-37.049,72.282,155.004,16.040,0.116,1.047,0.765,0.667,-1,
0.129,-0.297,-0.329,-1.474,-2.512,0.674,-16.315,-20.305,-38.214,151.018,52.456,58.775,0.085,0.461,0.518,0.667,-1,
-0.057,-0.083,-0.527,-1.594,-2.079,0.097,-18.833,-15.221,-39.405,136.482,54.279,46.197,0.088,0.754,0.637,0.667,-1,
-0.107,0.094,-0.797,-1.225,-1.420,-0.107,-19.335,-10.501,-42.352,123.744,37.529,43.844,0.116,1.008,0.749,0.667,-1
-0.224,0.363,0.262,0.801,1.558,0.125,-25.487,-16.058,-41.425,220.895,48.116,78.389,0.072,0.000,0.329,0.771,-1,
-0.371,-0.048,-0.338,-1.201,-2.068,-0.667,-19.925,-15.492,-41.892,144.194,71.376,103.688,0.688,1.404,1.137,0.771,-1,
0.108,-0.050,-0.248,-0.054,0.428,0.559,-3.250,-30.982,-36.444,272.650,94.406,131.813,0.138,1.055,0.777,0.771,-1,
0.113,-0.014,-0.301,-0.209,-1.145,0.086,-5.273,-35.470,-34.559,63.826,80.154,109.608,0.083,0.654,0.595,0.771,-1,
-0.039,-0.036,-0.483,0.411,-2.047,0.629,-1.627,-27.389,-42.270,79.883,71.658,99.124,0.254,1.049,0.821,0.771,-1,
-0.207,-0.046,-0.691,-0.444,-1.930,0.336,-2.748,-30.457,-39.272,102.323,73.336,100.097,0.168,0.976,0.758,0.771,-1,
0.029,-0.147,-0.500,-0.359,-1.176,0.726,-3.079,-30.266,-38.839,63.135,73.746,100.580,0.079,1.038,0.747,0.771,-1,
0.298,-0.019,-0.119,-0.218,0.962,0.086,-2.363,-18.605,-44.983,99.557,69.976,94.678,0.068,0.963,0.713,0.771,-1,
0.152,-0.136,-0.359,-0.155,-1.182,0.017,2.793,-7.961,-46.434,219.847,19.895,62.827,0.170,0.979,0.760,0.565,0,
-0.587,0.417,-0.168,0.732,0.092,-0.064,1.163,-10.347,-46.220,156.813,22.945,56.239,0.167,1.323,0.896,0.565,0,
0.132,-0.183,-0.924,-0.444,-1.462,-0.040,-0.536,-16.168,-47.128,49.265,55.672,87.411,0.106,0.575,0.572,0.565,0,
0.222,-0.108,-0.283,-0.552,-0.707,0.731,3.692,-7.834,-48.735,182.103,50.064,86.377,0.087,1.044,0.752,0.565,0,
0.100,-0.019,-0.793,0.075,2.257,-0.033,-1.835,-9.508,-48.030,175.585,23.436,89.964,0.286,0.745,0.712,0.565,0,
0.120,0.115,-0.653,0.212,0.409,0.252,-13.004,-16.647,-47.211,87.886,354.135,67.330,0.018,0.860,0.651,0.565,0,
-0.177,0.121,-0.896,-0.452,-2.343,0.338,-16.384,-18.933,-44.533,64.910,9.552,69.160,0.113,0.974,0.735,0.565,0,
-0.074,0.028,-0.724,0.173,1.618,-0.155,-19.174,-23.564,-40.932,49.225,17.959,72.133,0.036,1.305,0.837,0.565,0,
0.079,-0.109,-0.759,-0.078,0.237,0.050,-14.415,-25.774,-42.215,69.633,41.210,62.084,0.009,0.447,0.483,0.565,0
0.376,-0.104,-0.568,-0.168,0.178,-0.217,-12.265,-24.498,-43.229,63.466,43.562,139.713,0.276,0.000,0.410,0.485,0,
-0.033,-0.096,-1.064,-0.222,-1.193,-0.302,-12.413,-14.710,-47.466,37.920,39.536,41.768,0.297,1.938,1.194,0.485,0,
0.147,-0.184,-1.009,-0.427,-0.320,0.220,3.466,-25.352,-43.975,88.362,54.578,53.617,0.014,0.792,0.622,0.485,0,
-0.137,-0.202,-0.837,-0.036,-0.152,-0.830,-14.892,-30.094,-39.617,44.476,81.739,53.333,0.011,0.457,0.487,0.485,0,
-0.445,0.023,-0.749,0.413,-0.503,0.983,6.183,-41.067,-29.468,99.217,95.325,36.865,0.004,0.547,0.521,0.485,0,
0.230,0.161,-0.259,0.795,-1.601,1.706,-28.996,-14.628,-20.892,167.759,21.033,279.685,0.131,1.019,0.760,0.485,0,
0.105,0.358,0.548,0.139,0.230,-0.443,-27.570,22.690,-36.224,286.124,273.673,267.421,0.278,1.376,0.962,0.485,0,
0.059,0.263,-0.362,-0.845,-0.266,0.303,-25.562,25.028,-38.623,241.089,348.361,247.619,0.566,0.796,0.845,0.485,0,
0.192,0.487,0.739,0.059,0.105,-0.145,-25.977,24.806,-37.386,261.250,284.836,248.275,0.369,1.389,1.003,0.566,0,
-0.008,0.224,-0.915,-2.693,0.300,0.006,-25.604,24.498,-38.443,251.187,135.609,253.022,0.947,1.203,1.160,0.566,0,
0.013,0.280,-0.523,-2.708,0.270,-0.079,-29.272,24.695,-35.443,237.803,197.884,256.071,0.250,1.040,0.816,0.566,0,
0.004,0.330,-0.228,-1.422,0.167,-0.255,-27.171,25.250,-36.644,246.603,355.162,256.175,0.194,0.983,0.771,0.566,0
-0.053,0.232,-0.884,-0.299,0.163,-0.367,-32.702,12.847,-40.056,322.303,343.529,176.029,0.111,0.000,0.344,0.496,0,
-0.044,0.069,-0.546,-0.012,0.070,0.417,-32.979,10.131,-40.762,317.572,341.100,167.006,0.040,1.923,1.085,0.496,0,
-0.014,0.159,-0.429,-1.715,0.124,-0.337,-26.822,20.547,-39.889,141.660,338.592,129.552,0.133,0.804,0.675,0.496,0,
0.223,0.184,-0.798,-0.978,-0.158,1.492,-23.674,26.453,-38.234,319.474,313.214,87.933,0.178,0.803,0.693,0.496,0,
0.058,-0.011,-0.594,-0.341,0.054,0.439,7.938,26.349,-40.073,258.371,233.469,340.884,0.110,1.033,0.757,0.496,0,
0.035,-0.174,-0.575,-0.070,-0.170,0.016,33.841,-1.734,-35.787,154.655,182.520,284.046,0.107,0.982,0.736,0.496,0,
-0.052,0.069,-0.704,0.057,-0.039,-0.044,31.112,-22.118,-33.062,147.623,152.399,257.554,0.073,0.978,0.720,0.496,0,
-0.071,0.185,-0.378,-1.197,-0.537,-0.933,20.333,-27.230,-36.959,142.565,141.080,258.214,0.091,0.775,0.646,0.496,0,
0.044,0.073,-0.410,0.441,-0.111,-0.878,28.984,-9.012,-35.262,162.942,179.770,314.466,0.181,0.984,0.766,0.290,1,
-0.020,0.049,-0.646,-0.734,-0.648,0.050,20.010,16.398,-35.374,208.313,194.835,322.260,0.129,0.855,0.694,0.290,1,
0.111,0.105,-0.593,-0.037,-0.240,0.770,19.170,10.994,-32.484,202.712,145.935,263.667,0.283,0.987,0.808,0.290,1,
-0.036,0.017,-0.553,0.166,0.678,0.741,17.808,-3.419,-19.722,176.329,75.588,167.841,0.318,1.032,0.840,0.290,1,
0.029,0.025,-0.851,0.350,0.093,0.281,-1.439,-19.089,-27.938,91.197,54.545,125.611,0.203,0.943,0.758,0.290,1,
0.020,0.029,-0.689,0.339,0.441,0.121,-18.985,-14.141,-39.255,58.148,39.007,91.092,0.131,1.026,0.762,0.290,1,
0.069,0.022,-0.611,-0.735,-0.054,0.365,-19.516,-6.585,-40.010,74.411,30.976,80.632,0.078,0.557,0.554,0.290,1,
0.199,0.104,-0.730,-0.626,-0.202,1.491,-26.225,0.862,-28.417,69.316,198.479,44.158,0.060,1.045,0.742,0.290,1
0.027,-0.102,-0.772,0.482,0.480,-0.871,-5.984,52.635,-21.328,279.132,301.291,335.612,0.858,0.000,0.643,0.256,1,
-0.233,0.087,-0.554,0.387,0.892,0.642,1.935,51.678,-27.769,264.260,270.003,317.186,0.084,1.942,1.110,0.256,1,
0.048,0.078,-0.860,-0.688,-0.557,0.714,8.788,23.412,-40.893,223.282,227.489,251.544,0.118,0.859,0.691,0.256,1,
-0.005,0.046,-1.085,-0.705,-0.534,-0.319,19.006,23.721,-44.831,223.940,246.340,265.302,0.038,0.969,0.703,0.256,1,
0.047,0.159,-0.664,-0.203,-0.505,-0.580,3.616,36.043,-39.895,239.792,296.915,321.507,0.011,1.046,0.723,0.256,1,
0.026,-0.080,-0.886,-0.048,0.374,-0.219,-23.878,24.727,-41.415,305.711,297.992,307.188,0.068,0.727,0.618,0.256,1,
-0.202,0.292,-0.728,-0.426,-0.903,0.756,-26.706,-6.737,-44.599,161.790,340.368,291.005,0.004,0.150,0.362,0.256,1
-0.031,0.000,-0.832,-0.158,0.002,0.630,-33.758,-22.353,-32.220,33.825,38.712,248.516,0.104,0.000,0.342,0.448,0,
-0.149,0.041,-0.932,0.136,-0.265,-0.269,-32.008,-12.405,-40.607,10.447,30.913,218.572,0.004,0.399,0.461,0.448,0,
-0.157,0.045,-0.975,-0.047,0.003,0.005,-9.913,-37.009,-35.026,73.710,93.331,227.606,0.001,0.137,0.355,0.448,0
-0.181,0.245,-0.860,0.052,0.044,0.283,-28.869,-29.661,-31.731,49.260,48.702,132.728,0.209,0.000,0.384,0.407,0,
-0.129,0.360,-0.812,-0.036,0.209,-0.090,-31.720,-26.440,-31.356,51.475,45.471,123.179,0.003,2.049,1.121,0.407,0,
-0.104,-0.017,-0.611,0.215,-0.094,0.594,-35.406,-22.150,-30.086,24.043,42.291,122.344,0.002,0.798,0.620,0.407,0,
0.023,-0.020,-0.589,-1.282,-0.090,0.217,-24.658,-23.687,-37.406,39.732,38.880,104.412,0.027,1.374,0.860,0.407,0,
0.108,0.152,-1.002,0.802,0.353,-0.739,-29.313,-14.863,-40.164,21.226,34.766,79.432,0.023,0.332,0.442,0.407,0,
0.079,0.027,-0.963,-0.508,0.157,0.247,-23.832,-13.740,-44.006,34.465,30.541,76.609,0.005,1.316,0.828,0.407,0,
0.018,0.212,-0.501,-0.886,0.071,-0.122,-25.717,-13.716,-42.983,93.702,31.662,59.999,0.105,0.797,0.661,0.407,0,
0.070,0.229,-0.640,-0.975,0.580,-0.269,-25.671,-10.979,-43.145,127.835,35.192,53.928,0.208,1.416,0.950,0.407,0,
0.942,0.289,-1.061,-0.528,-0.410,1.058,-24.576,-10.516,-44.291,28.111,215.620,128.476,0.213,0.965,0.771,0.443,0,
0.119,0.073,-0.939,-1.321,1.161,-3.387,-24.730,-16.682,-41.899,81.919,73.081,60.054,0.123,0.801,0.670,0.443,0,
-0.085,0.074,-0.632,0.313,-0.378,-0.458,-0.480,-22.191,-43.847,120.266,90.581,72.543,0.087,1.355,0.877,0.443,0,
-0.084,-0.159,-0.259,-0.799,-0.807,-0.470,13.295,-22.548,-42.921,37.734,92.270,59.759,0.026,1.167,0.777,0.443,0,
-0.141,-0.046,-0.310,-0.017,-0.220,0.113,17.895,-22.068,-41.127,157.376,111.589,61.012,0.216,1.639,1.042,0.443,0,
-0.141,-0.039,-0.393,-0.415,-1.291,-0.083,19.398,-20.286,-41.581,192.860,130.260,66.977,0.245,1.217,0.885,0.443,0,
-0.125,-0.124,-0.788,-0.179,-1.324,0.434,21.658,-17.442,-41.409,148.143,135.707,60.045,0.329,1.335,0.966,0.443,0,
-0.002,-0.141,-0.555,0.219,0.395,-0.330,21.814,-4.271,-42.553,252.470,225.564,162.837,0.195,0.816,0.704,0.443,0,
-0.013,-0.170,-0.389,1.225,0.059,-0.210,15.519,20.951,-42.437,310.581,240.635,170.672,0.173,1.340,0.905,0.443,0,
-0.047,-0.075,-0.206,1.202,0.385,-0.146,10.109,22.077,-43.945,325.016,258.098,178.396,0.281,1.227,0.903,0.479,0,
0.013,-0.142,-0.359,1.229,0.018,-0.090,8.766,19.082,-43.974,319.961,254.024,170.696,0.554,1.536,1.136,0.479,0
0.024,-0.150,-0.556,-0.559,-0.261,-0.139,16.636,18.027,-43.430,285.263,248.196,147.287,1.241,0.000,0.797,0.714,-1,
0.307,-0.182,-0.657,-0.540,-0.774,-3.291,17.629,21.142,-41.092,187.514,300.818,194.602,0.304,1.342,0.958,0.714,-1,
0.148,-0.031,-0.587,0.530,0.835,-0.413,-6.428,21.744,-43.942,207.694,338.976,239.407,0.045,1.355,0.860,0.714,-1,
0.110,-0.005,-0.680,-0.684,1.037,-0.065,-22.688,13.520,-45.363,339.509,339.761,241.154,0.085,1.241,0.830,0.714,-1,
0.094,-0.009,-0.673,-1.466,0.969,0.356,-22.036,8.240,-46.969,126.573,342.978,245.652,0.335,1.513,1.039,0.714,-1,
-0.062,0.042,-0.859,0.318,-0.774,0.173,-26.660,11.777,-43.900,330.292,333.283,230.261,0.143,0.951,0.738,0.714,-1,
-0.013,-0.085,-0.821,-1.019,0.521,0.029,-25.790,13.666,-44.386,335.068,323.048,215.139,0.005,1.267,0.809,0.714,-1,
-0.009,0.120,-0.881,0.396,-0.089,-0.208,-23.188,13.592,-46.315,322.128,330.306,220.311,0.058,1.046,0.742,0.714,-1,
-0.107,-0.179,-0.753,-0.171,-0.323,-0.563,-20.219,14.194,-48.364,327.711,340.499,237.463,0.003,0.496,0.499,0.723,-1,
-0.180,-0.052,-0.759,-0.487,0.296,0.358,-19.468,-20.353,-45.125,94.868,26.561,233.329,0.003,0.130,0.353,0.723,-1,
0.136,0.095,-0.505,-1.418,0.792,-0.437,-28.301,-5.354,-44.637,43.543,27.518,234.027,0.066,0.749,0.626,0.723,-1,
0.032,0.043,-0.628,-0.357,-0.602,-0.365,-30.581,-5.857,-42.787,34.963,32.839,244.061,0.126,1.028,0.762,0.723,-1,
0.023,0.077,-0.544,-0.233,-0.137,-0.278,-23.595,-9.792,-46.589,47.072,35.186,236.804,0.156,0.990,0.758,0.723,-1
-0.013,-0.074,-0.986,0.071,0.014,0.248,-20.441,-20.046,-44.956,36.883,48.294,238.743,0.352,0.000,0.441,0.493,0,
0.026,-0.121,-1.092,1.012,1.645,0.507,-21.047,-16.184,-45.900,20.474,38.793,222.215,0.010,1.202,0.785,0.493,0,
0.042,0.027,-0.753,-0.772,-0.540,-0.069,-26.257,-6.759,-46.608,62.497,22.182,208.302,0.015,1.053,0.727,0.493,0,
0.092,-0.067,-0.834,-0.381,-0.370,-0.143,-27.322,-6.674,-45.471,48.362,16.194,197.001,0.064,1.389,0.881,0.493,0,
0.079,-0.055,-0.684,0.110,-0.329,-0.151,-25.950,-5.537,-46.248,27.960,7.671,176.053,0.096,0.651,0.599,0.493,0,
0.057,-0.008,-0.837,1.088,1.085,0.017,-26.898,-3.679,-45.913,161.212,13.158,169.584,0.057,1.044,0.740,0.493,0,
0.162,0.171,-0.792,0.157,0.255,1.062,-33.413,0.503,-43.397,8.254,306.564,147.794,0.002,0.301,0.421,0.493,0,
-0.191,0.168,-0.539,0.726,0.210,-0.029,-33.914,8.981,-39.336,283.251,178.847,141.652,0.020,0.860,0.652,0.493,0
0.014,-0.603,-0.601,0.290,0.465,-0.376,-25.967,-7.251,-44.805,8.666,29.660,142.297,0.032,0.000,0.313,0.363,1
0.067,-0.206,-0.878,-0.277,-0.425,0.142,-22.226,2.450,-48.985,287.985,344.815,82.433,0.132,0.000,0.353,0.336,1,
-0.178,-0.174,-0.560,-1.164,1.056,-0.170,-11.848,-0.967,-53.073,288.662,292.816,50.840,0.001,0.162,0.366,0.336,1,
-0.117,-0.451,-0.677,1.090,0.303,1.326,-17.549,0.566,-51.898,324.131,278.884,29.758,0.011,0.284,0.418,0.336,1,
-0.200,-0.177,-0.727,0.506,-0.371,0.193,-16.006,11.095,-52.257,303.335,257.041,11.336,0.008,0.266,0.410,0.336,1,
-0.099,0.140,-0.558,-1.012,1.203,-0.989,-10.052,9.773,-51.976,244.642,248.792,195.338,0.031,0.967,0.699,0.336,1
0.178,-0.174,-0.898,0.040,-0.236,-0.519,-22.972,14.562,-49.336,349.230,338.898,337.288,0.023,0.000,0.309,0.702,-1
0.163,-0.545,-0.651,-0.332,-0.144,-0.034,5.149,7.584,-53.851,219.096,276.227,279.033,0.036,0.000,0.314,0.595,0
0.903,-0.350,-0.331,-0.430,0.115,0.061,-26.519,19.169,-37.376,162.127,281.474,196.082,0.180,0.000,0.372,0.332,1,
0.209,-0.732,-0.651,-0.044,-0.010,0.155,16.578,-7.436,-53.305,33.484,221.181,55.313,0.023,0.043,0.326,0.332,1,
0.050,-0.489,-0.642,0.450,-0.438,0.094,5.178,-8.308,-55.160,32.694,268.273,111.578,0.032,0.844,0.650,0.332,1,
0.171,-0.548,-0.761,-0.111,0.413,-0.164,1.940,-10.321,-55.994,29.538,269.999,110.413,0.022,1.011,0.713,0.332,1,
0.078,-0.547,-0.661,-0.074,0.560,-0.146,4.351,-8.728,-55.962,17.093,272.812,111.048,0.024,1.212,0.795,0.332,1,
0.075,-0.541,-0.685,-0.034,0.225,-0.050,5.130,-7.516,-56.266,15.226,274.908,111.725,0.018,1.460,0.891,0.332,1,
0.068,-0.913,-0.236,-0.614,-0.586,0.350,47.129,-11.948,-26.215,51.976,202.974,169.763,0.069,0.043,0.345,0.332,1
-0.016,-0.938,-0.144,-0.521,-0.438,0.287,42.421,-25.567,-22.470,84.311,240.455,211.867,0.123,0.000,0.349,0.311,1,
